nokia-conf | /configure/subscriber-mgmt/ipoe-session-policy[name=*]/session-key/rid | boolean
nokia-conf | /configure/subscriber-mgmt/ipoe-session-policy[name=*]/circuit-id-from-auth | boolean
nokia-conf | /configure/subscriber-mgmt/ipoe-session-policy[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/ipoe-session-policy[name=*]/session-timeout | union
nokia-conf | /configure/subscriber-mgmt/sap-template[name=*]/cpu-protection/policy-id | leafref
nokia-conf | /configure/subscriber-mgmt/sap-template[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/sap-template[name=*]/dist-cpu-protection | leafref
nokia-conf | /configure/subscriber-mgmt/sap-template[name=*]/hold-time | union
nokia-conf | /configure/subscriber-mgmt/steering-profile[name=*]/access/router-instance | string
nokia-conf | /configure/subscriber-mgmt/steering-profile[name=*]/network/next-hop | types-sros:ipv4-unicast-address
nokia-conf | /configure/subscriber-mgmt/steering-profile[name=*]/network/router-instance | string
nokia-conf | /configure/subscriber-mgmt/steering-profile[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/accu-stats-policy[name=*]/egress[type=*][id=*]/type | types-submgt:queue-or-policer
nokia-conf | /configure/subscriber-mgmt/accu-stats-policy[name=*]/egress[type=*][id=*]/id | types-submgt:queue-or-policer-id
nokia-conf | /configure/subscriber-mgmt/accu-stats-policy[name=*]/ingress[type=*][id=*]/type | types-submgt:queue-or-policer
nokia-conf | /configure/subscriber-mgmt/accu-stats-policy[name=*]/ingress[id=*][type=*]/id | types-submgt:queue-or-policer-id
nokia-conf | /configure/subscriber-mgmt/accu-stats-policy[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/host-tracking-policy[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/static/group[group-address=*]/starg | empty
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/multicast-reporter/optional-fields/host-mac | boolean
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/multicast-reporter/optional-fields/pppoe-session-id | boolean
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/multicast-reporter/optional-fields/svc-id | boolean
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/multicast-reporter/optional-fields/sap-id | boolean
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/multicast-reporter/destination | leafref
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/multicast-reporter/admin-state | types-sros:admin-state
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/redirection-policy | leafref
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/replication | enumeration
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/fast-leave | boolean
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/use-multicast-destination-mac | boolean
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/router-alert-check | boolean
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/maximum-number-groups | uint32
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/maximum-number-group-sources | uint32
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/maximum-number-sources | uint32
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/query-interval | uint32
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/query-response-interval | uint32
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/query-last-member-interval | uint32
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/import-policy | leafref
nokia-conf | /configure/subscriber-mgmt/igmp-policy[name=*]/version | types-igmp:igmp-version
nokia-conf | /configure/subscriber-mgmt/mld-policy[name=*]/static/group[group-address=*]/starg | empty
nokia-conf | /configure/subscriber-mgmt/mld-policy[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/mld-policy[name=*]/redirection-policy | leafref
nokia-conf | /configure/subscriber-mgmt/mld-policy[name=*]/replication | enumeration
nokia-conf | /configure/subscriber-mgmt/mld-policy[name=*]/fast-leave | boolean
nokia-conf | /configure/subscriber-mgmt/mld-policy[name=*]/use-multicast-destination-mac | boolean
nokia-conf | /configure/subscriber-mgmt/mld-policy[name=*]/router-alert-check | boolean
nokia-conf | /configure/subscriber-mgmt/mld-policy[name=*]/maximum-number-groups | uint32
nokia-conf | /configure/subscriber-mgmt/mld-policy[name=*]/maximum-number-group-sources | uint32
nokia-conf | /configure/subscriber-mgmt/mld-policy[name=*]/maximum-number-sources | uint32
nokia-conf | /configure/subscriber-mgmt/mld-policy[name=*]/query-interval | uint32
nokia-conf | /configure/subscriber-mgmt/mld-policy[name=*]/query-response-interval | uint32
nokia-conf | /configure/subscriber-mgmt/mld-policy[name=*]/query-last-member-interval | uint32
nokia-conf | /configure/subscriber-mgmt/mld-policy[name=*]/import-policy | leafref
nokia-conf | /configure/subscriber-mgmt/mld-policy[name=*]/version | types-igmp:mld-version
nokia-conf | /configure/subscriber-mgmt/sub-mcac-policy[name=*]/bandwidth/total | types-mcast-cac:bandwidth-limit
nokia-conf | /configure/subscriber-mgmt/sub-mcac-policy[name=*]/bandwidth/mandatory | types-mcast-cac:bandwidth-limit
nokia-conf | /configure/subscriber-mgmt/sub-mcac-policy[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/sub-mcac-policy[name=*]/admin-state | types-sros:admin-state
nokia-conf | /configure/subscriber-mgmt/pim-policy[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/control/local | boolean
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/control/cups | boolean
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/nat/policy | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/nat/prefix-list | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/nat/allow-bypass | boolean
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/nat/access-mode | enumeration
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/ancp/ancp-policy | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/lag-per-link-hash/class | types-services:sap-lag-per-link-hash-class
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/lag-per-link-hash/weight | types-services:sap-lag-per-link-hash-weight
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/agg-rate/rate | int32
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/agg-rate/min-resv-bw | int32
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/agg-rate/queue-frame-based-accounting | boolean
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/hsmda/sap-egress/overrides/queue[id=*]/mbs | types-qos:hsmda-queue-burst-size-override
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/hsmda/sap-egress/overrides/queue[id=*]/rate | types-qos:hsmda-queue-pir-rate-override
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/hsmda/sap-egress/overrides/queue[id=*]/slope-policy | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/hsmda/sap-egress/overrides/queue[id=*]/wrr-weight | types-qos:hsmda-wrr-weight-override
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/hsmda/sap-egress/overrides/packet-byte-offset | types-services:egress-hsmda-queue-packet-byte-offset
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/hsmda/sap-egress/overrides/wrr-policy | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/hsmda/sap-egress/policy-name | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/hsmda/sap-egress/stat-mode | enumeration
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/hsmda/agg-rate | int32
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/hsmda/min-resv-bw | int32
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/encap-offset/type | enumeration
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/policer-control-policy/overrides/root/priority-mbs-thresholds/priority[level=*]/mbs-contribution | types-qos:policer-burst-size-override
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/policer-control-policy/overrides/root/priority-mbs-thresholds/min-thresh-separation | types-qos:policer-burst-size-override
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/policer-control-policy/overrides/root/max-rate | types-qos:policer-pir-rate-override
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/policer-control-policy/policy-name | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/scheduler-policy/overrides/scheduler[scheduler-name=*]/rate/pir | types-qos:scheduler-pir-rate
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/scheduler-policy/overrides/scheduler[scheduler-name=*]/rate/cir | types-qos:scheduler-cir-rate
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/scheduler-policy/policy-name | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/hs-agg-rate | int32
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/hs-min-resv-bw | int32
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/egress/qos/hs-low-burst-max-class | uint32
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/ingress/qos/hsmda/sap-ingress/overrides/policer[id=*]/stat-mode | enumeration
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/ingress/qos/hsmda/sap-ingress/overrides/queue[id=*]/stat-mode | enumeration
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/ingress/qos/hsmda/sap-ingress/policy-name | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/ingress/qos/policer-control-policy/overrides/root/priority-mbs-thresholds/priority[level=*]/mbs-contribution | types-qos:policer-burst-size-override
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/ingress/qos/policer-control-policy/overrides/root/priority-mbs-thresholds/min-thresh-separation | types-qos:policer-burst-size-override
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/ingress/qos/policer-control-policy/overrides/root/max-rate | types-qos:policer-pir-rate-override
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/ingress/qos/policer-control-policy/policy-name | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/ingress/qos/scheduler-policy/overrides/scheduler[scheduler-name=*]/rate/pir | types-qos:scheduler-pir-rate
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/ingress/qos/scheduler-policy/overrides/scheduler[scheduler-name=*]/rate/cir | types-qos:scheduler-cir-rate
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/ingress/qos/scheduler-policy/policy-name | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/radius-accounting/session-optimized-stop | boolean
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/sla-profile-map/entry[sla-profile-string=*]/sla-profile | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/sla-profile-map/use-direct-map-as-default | boolean
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-limits/ipv4/arp | types-submgt:sla-profile-host-limit-with-zero
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-limits/ipv4/dhcp | types-submgt:sla-profile-host-limit-with-zero
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-limits/ipv4/overall | types-submgt:sla-profile-host-limit-with-zero
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-limits/ipv4/ppp | types-submgt:sla-profile-host-limit-with-zero
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-limits/ipv6/overall | types-submgt:sla-profile-host-limit-with-zero
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-limits/ipv6/pd-ipoe-dhcp | types-submgt:sla-profile-host-limit-with-zero
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-limits/ipv6/pd-overall | types-submgt:sla-profile-host-limit-with-zero
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-limits/ipv6/pd-ppp-dhcp | types-submgt:sla-profile-host-limit-with-zero
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-limits/ipv6/wan-ipoe-dhcp | types-submgt:sla-profile-host-limit-with-zero
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-limits/ipv6/wan-ipoe-slaac | types-submgt:sla-profile-host-limit-with-zero
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-limits/ipv6/wan-overall | types-submgt:sla-profile-host-limit-with-zero
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-limits/ipv6/wan-ppp-dhcp | types-submgt:sla-profile-host-limit-with-zero
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-limits/ipv6/wan-ppp-slaac | types-submgt:sla-profile-host-limit-with-zero
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-limits/lac-overall | types-submgt:sla-profile-host-limit-with-zero
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-limits/overall | types-submgt:sla-profile-host-limit
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/description | types-sros:description
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/accounting-policy | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/accu-stats-policy | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/collect-stats | boolean
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/firewall-policy | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/host-tracking-policy | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/hs-sla-mode | enumeration
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/igmp-policy | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/mld-policy | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/pim-policy | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/preference | uint32
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/secondary-shaper-hashing | boolean
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/sub-mcac-policy | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/upnp-policy | leafref
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/volume-stats-type | enumeration
nokia-conf | /configure/subscriber-mgmt/sub-profile[name=*]/vport-hashing | boolean
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/control/local | boolean
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/control/cups | boolean
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/idle-timeout/category[category-name=*]/timeout | uint32
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/idle-timeout/category[category-name=*]/action | enumeration
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/idle-timeout/category-map-name | leafref
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/egress/bonding-selection/rate-thresholds/high | uint32
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/egress/bonding-selection/rate-thresholds/low | uint32
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/egress/bonding-selection/weight/initial | uint32
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/egress/bonding-selection/weight/change | uint32
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/egress/qos/sap-egress/overrides/hs-wrr-group[id=*]/hs-class-weight | types-qos:hs-class-weight-override
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/egress/qos/sap-egress/overrides/hs-wrr-group[id=*]/rate | types-qos:hs-wrr-rate-override
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/egress/qos/sap-egress/overrides/policer[id=*]/rate/pir | types-qos:policer-pir-rate-override
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/egress/qos/sap-egress/overrides/policer[id=*]/rate/cir | types-qos:policer-cir-rate-override
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/egress/qos/sap-egress/overrides/policer[id=*]/cbs | types-qos:policer-burst-size-override
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/egress/qos/sap-egress/overrides/policer[id=*]/mbs | types-qos:policer-burst-size-override
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/egress/qos/sap-egress/overrides/policer[id=*]/packet-byte-offset | types-qos:egress-per-packet-offset-override
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/egress/qos/sap-egress/overrides/policer[id=*]/stat-mode | types-submgt:subscriber-egress-policer-stat-mode-type
nokia-conf | /configure/subscriber-mgmt/sla-profile[name=*]/egress/qos/sap-egress/overrides/queue[id=*]/hs-wred-queue/policy | leafref
