nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/path-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/attr-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/peer-router-id | types-sros:ip-address
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/last-modified-date | yang:date-and-time
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/used-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/valid-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/best-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/backup-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/group-best | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/sticky-ecmp | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/stale-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/long-live-gr-stale | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/rtm-install-disabled | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/tie-break-reason | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/origin-validation-state | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/route-tag | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/forwarding-class | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/priority | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/source-class | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/destination-class | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/add-paths-send-limit | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/leakable-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/leaked-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-out-post/routes[path-id=*][prefix=*][neighbor=*]/prefix | types-sros:ipv4-prefix
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/neighbor | types-sros:ip-address-with-zone
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-out-post/routes[neighbor=*][path-id=*][prefix=*]/path-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/attr-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/peer-router-id | types-sros:ip-address
nokia-state | /state/router[router-name=*]/bgp/rib/ipv4-unicast/rib-in-out/rib-out-post/routes[path-id=*][prefix=*][neighbor=*]/next-hop | types-sros:ip-address
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/invalid-reason/rejected-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/invalid-reason/as-loop | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[owner=*][router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/invalid-reason/next-hop-unresolved | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/invalid-reason/cluster-loop | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[owner=*][router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/prefix | types-sros:ipv6-prefix
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/neighbor | types-sros:ip-address-with-zone
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/owner | types-router:protocol-type
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/router-instance-origin | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/path-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/attr-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/peer-router-id | types-sros:ip-address
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/last-modified-date | yang:date-and-time
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/used-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/valid-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/best-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/backup-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[owner=*][router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/group-best | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[owner=*][router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/sticky-ecmp | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/stale-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/long-live-gr-stale | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/rtm-install-disabled | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/tie-break-reason | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/origin-validation-state | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/route-tag | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/forwarding-class | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/priority | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/source-class | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/destination-class | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/add-paths-send-limit | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/leakable-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/leaked-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/label-value | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-pre/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/prefix | types-sros:ipv6-prefix
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-pre/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/neighbor | types-sros:ip-address-with-zone
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-pre/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/router-instance-origin | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-pre/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/path-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-pre/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/attr-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-pre/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/peer-router-id | types-sros:ip-address
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-pre/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/label-value | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/invalid-reason/rejected-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/invalid-reason/as-loop | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/invalid-reason/next-hop-unresolved | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/invalid-reason/cluster-loop | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/prefix | types-sros:ipv6-prefix
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/neighbor | types-sros:ip-address-with-zone
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/router-instance-origin | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/path-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/attr-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/peer-router-id | types-sros:ip-address
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/last-modified-date | yang:date-and-time
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/used-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/valid-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/best-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/backup-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/group-best | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/sticky-ecmp | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/stale-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/long-live-gr-stale | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/rtm-install-disabled | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/tie-break-reason | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/origin-validation-state | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/route-tag | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/forwarding-class | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/priority | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/source-class | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/destination-class | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/add-paths-send-limit | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/leakable-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/leaked-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/prefix | types-sros:ipv6-prefix
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/neighbor | types-sros:ip-address-with-zone
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/path-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/attr-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-out-post/routes[prefix=*][neighbor=*][path-id=*]/peer-router-id | types-sros:ip-address
nokia-state | /state/router[router-name=*]/bgp/rib/ipv6-unicast/rib-in-out/rib-out-post/routes[neighbor=*][path-id=*][prefix=*]/next-hop | types-sros:ip-address
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/invalid-reason/rejected-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/invalid-reason/as-loop | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/invalid-reason/next-hop-unresolved | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/invalid-reason/cluster-loop | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/prefix | types-sros:ipv4-prefix
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*][owner=*]/neighbor | types-sros:ip-address-with-zone
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/owner | types-router:protocol-type
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/router-instance-origin | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[owner=*][router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/path-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/attr-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/peer-router-id | types-sros:ip-address
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/last-modified-date | yang:date-and-time
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[owner=*][router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/used-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/valid-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[neighbor=*][owner=*][router-instance-origin=*][path-id=*][prefix=*]/best-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/backup-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/group-best | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[neighbor=*][owner=*][router-instance-origin=*][path-id=*][prefix=*]/sticky-ecmp | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/stale-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/long-live-gr-stale | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/rtm-install-disabled | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[owner=*][router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/tie-break-reason | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/origin-validation-state | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[owner=*][router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/route-tag | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/forwarding-class | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[owner=*][router-instance-origin=*][path-id=*][prefix=*][neighbor=*]/priority | enumeration
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*][owner=*]/source-class | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*][owner=*]/destination-class | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/add-paths-send-limit | uint8
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[neighbor=*][owner=*][router-instance-origin=*][path-id=*][prefix=*]/leakable-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[prefix=*][neighbor=*][owner=*][router-instance-origin=*][path-id=*]/leaked-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[router-instance-origin=*][path-id=*][prefix=*][neighbor=*][owner=*]/conflict-sid | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/local-rib/routes[path-id=*][prefix=*][neighbor=*][owner=*][router-instance-origin=*]/label-value | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-pre/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/prefix | types-sros:ipv4-prefix
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-pre/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/neighbor | types-sros:ip-address-with-zone
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-pre/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/router-instance-origin | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-pre/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/path-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-pre/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/attr-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-pre/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/peer-router-id | types-sros:ip-address
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-pre/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/label-value | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/invalid-reason/rejected-route | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/invalid-reason/as-loop | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/invalid-reason/next-hop-unresolved | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/invalid-reason/cluster-loop | boolean
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/prefix | types-sros:ipv4-prefix
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[neighbor=*][router-instance-origin=*][path-id=*][prefix=*]/neighbor | types-sros:ip-address-with-zone
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/router-instance-origin | uint32
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/path-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[prefix=*][neighbor=*][router-instance-origin=*][path-id=*]/attr-id | uint64
nokia-state | /state/router[router-name=*]/bgp/rib/label-ipv4/rib-in-out/rib-in-post/routes[path-id=*][prefix=*][neighbor=*][router-instance-origin=*]/peer-router-id | types-sros:ip-address
